1470250.375000,-0.407990,1.180740,11.105440,-0.800560,0.245820,0.753180,-1.645833,12.562500,-31.437500,9.251100,1.823900,-54.269800,1301.545286
1470250.375000,-0.205371,0.599238,5.619596,-0.806430,0.288690,0.623970,-1.156250,9.437500,-23.562500,8.818200,1.820800,-54.215200,1446.161429
1470250.385000,-0.002751,0.017736,0.133753,-0.275024,0.098732,0.211555,-0.591146,5.546875,-13.703125,8.818200,1.820800,-54.215200,1590.777571
1470250.395000,-0.005503,0.035471,0.267506,-0.550047,0.197463,0.423110,-1.182292,11.093750,-27.406250,8.818200,1.820800,-54.215200,1735.393714
1470250.396000,-0.006420,0.041383,0.312090,-0.018641,0.007505,0.010696,-1.773437,16.640625,-41.109375,8.818200,1.820800,-54.215200,1880.009857
1470250.395000,-0.012840,0.082766,0.624180,-0.015534,0.006254,0.008913,-1.208333,12.750000,-31.250000,7.919000,2.041700,-54.000900,1012.308100
1470250.405000,-0.013757,0.088678,0.668764,-0.031068,0.012509,0.017826,-0.422619,4.564484,-11.143849,7.919000,2.041700,-54.000900,63.269394
1470250.415000,-0.016509,0.106414,0.802517,-0.046602,0.018763,0.026739,-0.845238,9.128968,-22.287698,7.919000,2.041700,-54.000900,126.538788
1470222.644000,-0.004324,0.027870,0.210183,-0.043495,0.017512,0.024957,-0.059524,0.943452,-2.181548,7.006000,2.269800,-53.252000,189.808181
1470222.644000,-0.008647,0.055740,0.420366,-0.010168,0.004094,0.005834,-0.018331,0.518736,-1.119048,7.006000,2.269800,-53.252000,253.077575
1470222.644000,-0.012971,0.083611,0.630549,-0.020335,0.008187,0.011668,-0.036661,1.037473,-2.238095,7.006000,2.269800,-53.252000,316.346969
1470222.644000,-0.017295,0.111481,0.840732,-0.030503,0.012281,0.017502,-0.054992,1.556209,-3.357143,7.006000,2.269800,-53.252000,379.616362
1470222.644000,-0.021618,0.139351,1.050915,-0.040671,0.016375,0.023336,-0.073323,2.074946,-4.476190,7.006000,2.269800,-53.252000,442.885756
1470222.644000,-0.025942,0.167221,1.261099,-0.050839,0.020468,0.029170,-0.091653,2.593682,-5.595238,7.006000,2.269800,-53.252000,506.155150
1470222.643000,-0.030266,0.195092,1.471282,-0.061006,0.024562,0.035004,-0.109984,3.112419,-6.714286,7.006000,2.269800,-53.252000,569.424544
1470222.643000,-0.034590,0.222962,1.681465,-0.071174,0.028656,0.040838,-0.128314,3.631155,-7.833333,7.006000,2.269800,-53.252000,632.693937
1470222.643000,-0.038913,0.250832,1.891648,-0.081342,0.032750,0.046672,-0.146645,4.149892,-8.952381,7.006000,2.269800,-53.252000,695.963331
1470222.643000,-0.043237,0.278702,2.101831,-0.091510,0.036843,0.052506,-0.164976,4.668628,-10.071429,7.006000,2.269800,-53.252000,759.232725
1470222.643000,-0.047561,0.306573,2.312014,-0.101677,0.040937,0.058340,-0.183306,5.187365,-11.190476,7.006000,2.269800,-53.252000,822.502119
1470222.643000,-0.051884,0.334443,2.522197,-0.111845,0.045031,0.064174,-0.201637,5.706101,-12.309524,7.006000,2.269800,-53.252000,885.771512
1470222.643000,-0.056208,0.362313,2.732380,-0.122013,0.049124,0.070009,-0.219968,6.224838,-13.428571,7.006000,2.269800,-53.252000,949.040906
1470222.643000,-0.060532,0.390183,2.942563,-0.132181,0.053218,0.075843,-0.238298,6.743574,-14.547619,7.006000,2.269800,-53.252000,1012.310300
1470222.643000,-0.064855,0.418054,3.152746,-0.142348,0.057312,0.081677,-0.256629,7.262311,-15.666667,7.006000,2.269800,-53.252000,1075.579694
1470222.643000,-0.069179,0.445924,3.362929,-0.152516,0.061405,0.087511,-0.274959,7.781047,-16.785714,7.006000,2.269800,-53.252000,1138.849088
1470222.643000,-0.073503,0.473794,3.573113,-0.162684,0.065499,0.093345,-0.293290,8.299784,-17.904762,7.006000,2.269800,-53.252000,1202.118481
1470222.643000,-0.077826,0.501664,3.783296,-0.172852,0.069593,0.099179,-0.311621,8.818520,-19.023810,7.006000,2.269800,-53.252000,1265.387875
1470222.643000,-0.082150,0.529535,3.993479,-0.183019,0.073686,0.105013,-0.329951,9.337256,-20.142857,7.006000,2.269800,-53.252000,1328.657269
1470216.702000,-0.086474,0.557405,4.203662,-0.193187,0.077780,0.110847,-0.348282,9.855993,-21.261905,7.006000,2.269800,-53.252000,1391.926663
1470250.425000,-0.074289,0.478862,3.611328,-0.203355,0.081874,0.116681,-0.366613,10.374729,-22.380952,7.006000,2.269800,-53.252000,1455.196056
1470250.435000,-0.077040,0.496597,3.745081,-0.213522,0.085968,0.122515,-0.384943,10.893466,-23.500000,7.006000,2.269800,-53.252000,1518.465450
1470250.435000,-0.079792,0.514333,3.878833,-0.180195,0.072549,0.103392,-0.343750,10.468750,-22.437500,6.625100,2.257000,-52.085500,1581.734844
1470250.445000,-0.082543,0.532068,4.012586,-0.126344,0.050868,0.072493,-0.177083,7.125000,-14.916667,6.625100,2.257000,-52.085500,1645.004238
1470250.455000,-0.085295,0.549804,4.146339,-0.252687,0.101736,0.144987,-0.354167,14.250000,-29.833333,6.625100,2.257000,-52.085500,1708.273631
1470250.455000,-0.088046,0.567540,4.280092,-0.198836,0.080054,0.114088,-0.187500,10.906250,-22.312500,7.039500,1.813400,-50.903200,1771.543025
1470250.465000,-0.090797,0.585275,4.413845,-0.138771,0.055871,0.079624,-0.192664,4.350795,-9.557982,7.039500,1.813400,-50.903200,1834.812419
1470250.475000,-0.093549,0.603011,4.547598,-0.277542,0.111743,0.159248,-0.385328,8.701589,-19.115963,7.039500,1.813400,-50.903200,1898.081813
1470250.476000,-0.290570,1.187593,9.997185,-0.217477,0.087560,0.124784,-2.873659,10.678903,-23.058025,7.039500,1.813400,-50.903200,2005.165672
1470250.475000,-0.298872,1.221524,10.282819,-0.033469,0.130265,0.061561,-2.847354,10.581151,-22.846958,7.922200,1.262000,-50.458200,1012.312500
1470250.485000,-0.101803,0.656218,4.948856,-0.066938,0.260530,0.123122,-1.251201,6.870800,-15.313569,7.922200,1.262000,-50.458200,155.740423
1470250.495000,-0.601040,1.516530,7.539570,-0.100407,0.390795,0.184683,-2.502403,13.741601,-30.627138,7.922200,1.262000,-50.458200,311.480846
1470250.495000,-0.773200,1.534615,7.933860,0.083600,0.433500,0.121460,-0.906250,10.031250,-23.093750,8.590700,1.101200,-50.859500,467.221269
1470250.505000,-0.945360,1.552700,8.328150,-0.041500,0.400080,0.159757,-0.562500,6.770833,-15.447917,8.590700,1.101200,-50.859500,622.961692
1470250.515000,-1.225570,1.356280,9.251390,-0.083000,0.800160,0.319513,-1.125000,13.541667,-30.895833,8.590700,1.101200,-50.859500,778.702115
1470250.515000,-1.218920,1.273425,9.661165,-0.208100,0.766740,0.357810,-0.781250,10.281250,-23.250000,8.689900,1.576900,-51.585300,934.442538
1470250.525000,-1.212270,1.190570,10.070940,-0.127730,0.478150,0.270833,-0.447917,6.958333,-15.416667,8.689900,1.576900,-51.585300,1090.182962
1470250.535000,-1.034690,1.105750,10.686570,-0.255460,0.956300,0.541667,-0.895833,13.916667,-30.833333,8.689900,1.576900,-51.585300,1245.923385
1470250.535000,-0.955860,1.054810,10.847245,-0.175090,0.667710,0.454690,-0.562500,10.593750,-23.000000,8.466000,2.392200,-51.815300,1401.663808
1470250.545000,-0.877030,1.003870,11.007920,-0.028013,0.322000,0.280417,-0.203125,6.273438,-13.437500,8.466000,2.392200,-51.815300,1557.404231
1470250.555000,-0.737690,0.979010,10.972020,-0.056027,0.644000,0.560833,-0.406250,12.546875,-26.875000,8.466000,2.392200,-51.815300,1713.144654
1470250.556000,-0.453737,0.648277,7.179340,0.091050,0.298290,0.386560,-0.609375,18.820313,-40.312500,8.466000,2.392200,-51.815300,1868.885077
1470250.555000,-0.907473,1.296553,14.358680,0.104880,0.045875,0.159210,-0.250000,14.500000,-30.750000,8.282200,3.113400,-51.317100,1012.313000
1470250.565000,-0.623520,0.965820,10.566000,0.209760,0.091750,0.318420,0.010417,8.437500,-17.885417,8.282200,3.113400,-51.317100,155.740423
1470250.575000,-0.535770,0.987210,9.851280,0.314640,0.137625,0.477630,0.020833,16.875000,-35.770833,8.282200,3.113400,-51.317100,311.480846
1470250.575000,-0.477285,1.022895,9.399735,0.328470,-0.114790,0.250280,0.281250,10.812500,-22.906250,8.405200,3.376900,-50.328600,467.221269
1470250.585000,-0.418800,1.058580,8.948190,0.219337,-0.152110,0.127107,0.166667,7.125000,-15.375000,8.405200,3.376900,-50.328600,622.961692
1470250.595000,-0.351990,1.216380,8.101860,0.438673,-0.304220,0.254213,0.333333,14.250000,-30.750000,8.405200,3.376900,-50.328600,778.702115
1470250.595000,-0.316935,1.307015,7.776205,0.329540,-0.341540,0.131040,0.218750,10.562500,-23.218750,8.797600,3.205000,-49.511100,934.442538
1470250.605000,-0.281880,1.397650,7.450550,0.164330,-0.205697,0.087713,0.104167,6.895833,-15.677083,8.797600,3.205000,-49.511100,1090.182962
1470250.615000,-0.208740,1.494380,7.027830,0.328660,-0.411393,0.175427,0.208333,13.791667,-31.354167,8.797600,3.205000,-49.511100,1245.923385
1470250.615000,-0.137305,1.526280,6.915985,0.163450,-0.275550,0.132100,0.093750,10.125000,-23.812500,9.182800,2.792800,-49.099800,1401.663808
1470250.625000,-0.065870,1.558180,6.804140,0.053257,-0.115203,0.098003,0.148438,6.010417,-13.869792,9.182800,2.792800,-49.099800,1557.404231
1470250.635000,0.144290,1.572900,6.775720,0.106513,-0.230407,0.196007,0.296875,12.020833,-27.739583,9.182800,2.792800,-49.099800,1713.144654
1470250.636000,0.157087,1.053080,4.563080,-0.003680,-0.070060,0.161910,0.445313,18.031250,-41.609375,9.182800,2.792800,-49.099800,1868.885077
1470250.635000,0.314173,2.106160,9.126160,-0.017278,0.015537,0.067382,0.500000,13.916667,-31.666667,9.386800,2.436400,-49.095300,1012.312500
1470250.645000,0.326970,1.586340,6.913520,-0.034555,0.031075,0.134765,0.416667,8.149306,-18.461806,9.386800,2.436400,-49.095300,144.615721
1470250.655000,0.398560,1.613100,7.092110,-0.051833,0.046613,0.202147,0.833333,16.298611,-36.923611,9.386800,2.436400,-49.095300,289.231443
1470250.655000,0.355860,1.619145,7.198720,-0.065430,0.132210,0.107620,0.750000,10.531250,-23.718750,9.390200,2.330800,-49.202300,433.847164
1470250.665000,0.313160,1.625190,7.305330,-0.042910,0.122917,0.049033,0.562500,7.083333,-15.822917,9.390200,2.330800,-49.202300,578.462886
1470250.675000,0.160700,1.681280,7.508220,-0.085820,0.245833,0.098067,1.125000,14.166667,-31.645833,9.390200,2.330800,-49.202300,723.078607
1470250.675000,0.083835,1.703750,7.563560,-0.063300,0.236540,0.039480,0.937500,10.718750,-23.750000,9.320800,2.461200,-49.206400,867.694329
1470250.685000,0.006970,1.726220,7.618900,-0.035642,0.116675,0.006435,0.476563,5.398438,-11.867188,9.320800,2.461200,-49.206400,1012.310050
1470250.690000,-0.113400,1.729750,7.690300,-0.071285,0.233350,0.012870,0.953125,10.796875,-23.734375,9.320800,2.461200,-49.206400,1156.925771
1470250.695000,-0.233770,1.733280,7.761700,-0.106927,0.350025,0.019305,1.429688,16.195313,-35.601563,9.320800,2.461200,-49.206400,1301.541493
1470250.695000,-0.300685,1.762425,7.810545,-0.079270,0.230160,-0.013740,0.968750,10.875000,-23.718750,9.250600,2.724100,-49.159000,1446.157214
1470250.705000,-0.367600,1.791570,7.859390,-0.079470,0.131787,-0.021223,0.617188,6.479167,-13.763021,9.250600,2.724100,-49.159000,1590.772936
1470250.715000,-0.443170,1.825450,7.973990,-0.158940,0.263573,-0.042447,1.234375,12.958333,-27.526042,9.250600,2.724100,-49.159000,1735.388657
1470250.716000,-0.293567,1.232160,5.376120,-0.159140,0.165200,-0.049930,1.851563,19.437500,-41.289063,9.250600,2.724100,-49.159000,1880.004379
1470250.715000,-0.587133,2.464320,10.752240,-0.106183,0.071425,-0.028425,1.500000,15.041667,-31.333333,9.159300,2.989200,-49.121900,1012.307600
1470250.725000,-0.437530,1.871030,8.154370,-0.212365,0.142850,-0.056850,0.885417,8.868056,-18.059028,9.159300,2.989200,-49.121900,155.739485
1470250.735000,-0.368920,1.857890,8.343420,-0.318547,0.214275,-0.085275,1.770833,17.736111,-36.118056,9.159300,2.989200,-49.121900,311.478969
1470250.735000,-0.336445,1.827935,8.455830,-0.265590,0.120500,-0.063770,1.156250,11.562500,-22.843750,8.974400,3.185800,-49.140100,467.218454
1470250.745000,-0.303970,1.797980,8.568240,-0.199417,0.085650,-0.058130,0.750000,7.697917,-15.197917,8.974400,3.185800,-49.140100,622.957938
1470250.755000,-0.201070,1.719030,8.888090,-0.398833,0.171300,-0.116260,1.500000,15.395833,-30.395833,8.974400,3.185800,-49.140100,778.697423
1470250.755000,-0.173090,1.705350,9.085560,-0.332660,0.136450,-0.110620,1.093750,11.531250,-22.750000,8.666500,3.332400,-49.221900,934.436908
1470250.765000,-0.145110,1.691670,9.283030,-0.205803,0.094877,-0.108880,0.739583,7.656250,-15.104167,8.666500,3.332400,-49.221900,1090.176392
1470250.775000,-0.197610,1.676680,9.633790,-0.411607,0.189753,-0.217760,1.479167,15.312500,-30.208333,8.666500,3.332400,-49.221900,1245.915877
1470250.775000,-0.217150,1.698065,9.772540,-0.284750,0.148180,-0.216020,1.125000,11.437500,-22.562500,8.278800,3.503600,-49.334600,1401.655362
1470250.785000,-0.236690,1.719450,9.911290,-0.135537,0.040947,-0.181630,0.718750,6.682292,-13.057292,8.278800,3.503600,-49.334600,1557.394846
1470250.795000,-0.229950,1.795560,10.067130,-0.271073,0.081893,-0.363260,1.437500,13.364583,-26.114583,8.278800,3.503600,-49.334600,1713.134331
1470250.796000,-0.160783,1.228433,6.716450,-0.121860,-0.025340,-0.328870,2.156250,20.046875,-39.171875,8.278800,3.503600,-49.334600,1868.873815
1470250.795000,-0.321567,2.456867,13.432900,-0.026600,-0.079210,-0.192915,1.750000,15.291667,-29.666667,7.937200,3.706700,-49.431400,1012.305700
57.010000,-0.252400,1.889740,10.082220,-0.053200,-0.158420,-0.385830,1.083333,8.878472,-17.295139,7.937200,3.706700,-49.431400,155.739708
1470250.815000,-0.217830,2.014420,9.922410,-0.079800,-0.237630,-0.578745,2.166667,17.756944,-34.590278,7.937200,3.706700,-49.431400,311.479415
1470250.815000,-0.186460,2.070855,9.812700,0.015460,-0.291500,-0.442790,1.500000,11.343750,-22.218750,7.773900,3.727900,-49.459400,467.219123
1470250.825000,-0.155090,2.127290,9.702990,0.005340,-0.208890,-0.313647,0.968750,7.562500,-14.791667,7.773900,3.727900,-49.459400,622.958831
1470250.835000,-0.169340,2.172140,9.583700,0.010680,-0.417780,-0.627293,1.937500,15.125000,-29.583333,7.773900,3.727900,-49.459400,778.698538
1470250.835000,-0.177895,2.203645,9.621440,0.000560,-0.335170,-0.498150,1.406250,11.343750,-22.156250,7.760400,3.461500,-49.582900,934.438246
1470250.845000,-0.186450,2.235150,9.659180,-0.030140,-0.150337,-0.328553,0.552083,7.666667,-14.802083,7.760400,3.461500,-49.582900,1090.177954
1470250.855000,-0.299500,2.220140,9.959680,-0.060280,-0.300673,-0.657107,1.104167,15.333333,-29.604167,7.760400,3.461500,-49.582900,1245.917662
1470250.855000,-0.411710,2.157660,10.198940,-0.090980,-0.115840,-0.487510,0.250000,11.656250,-22.250000,7.728400,3.154700,-50.081700,1401.657369
1470250.865000,-0.523920,2.095180,10.438200,-0.057460,-0.005190,-0.310100,0.093750,6.799479,-12.979167,7.728400,3.154700,-50.081700,1557.397077
1470250.875000,-0.724330,1.879980,10.970890,-0.114920,-0.010380,-0.620200,0.187500,13.598958,-25.958333,7.728400,3.154700,-50.081700,1713.136785
1470250.876000,-0.542863,1.166920,7.499493,-0.081400,0.100270,-0.442790,0.281250,20.398438,-38.937500,7.728400,3.154700,-50.081700,1868.876492
1470250.875000,-1.085727,2.333840,14.998987,-0.011960,0.072493,-0.216870,0.125000,15.541667,-29.666667,7.594100,3.096200,-50.856300,1012.310500
1470250.885000,-0.904260,1.620780,11.527590,-0.023920,0.144985,-0.433740,0.052083,9.034722,-17.295139,7.594100,3.096200,-50.856300,155.741469
1470250.895000,-1.025310,1.466230,12.072860,-0.035880,0.217477,-0.650610,0.104167,18.069444,-34.590278,7.594100,3.096200,-50.856300,311.482938
1470250.895000,-1.016070,1.426145,12.310865,0.033560,0.189700,-0.424690,0.031250,11.562500,-22.218750,7.472900,3.277400,-51.541100,467.224408
1470250.905000,-1.006830,1.386060,12.548870,0.097610,0.089197,-0.292710,0.000000,7.729167,-14.864583,7.472900,3.277400,-51.541100,622.965877
1470250.915000,-0.937260,1.431250,12.855720,0.195220,0.178393,-0.585420,0.000000,15.458333,-29.729167,7.472900,3.277400,-51.541100,778.707346
1470250.915000,-0.847825,1.463940,12.821015,0.259270,0.077890,-0.453440,-0.031250,11.625000,-22.375000,7.483100,3.557500,-52.029800,934.448815
1470250.925000,-0.758390,1.496630,12.786310,0.259793,-0.118760,-0.332457,-0.031250,7.718750,-14.833333,7.483100,3.557500,-52.029800,1090.190285
1470250.935000,-0.510630,1.549550,12.287540,0.519587,-0.237520,-0.664913,-0.062500,15.437500,-29.666667,7.483100,3.557500,-52.029800,1245.931754
1470250.935000,-0.400170,1.516400,11.860800,0.520110,-0.434170,-0.543930,-0.062500,11.531250,-22.125000,7.746300,3.719300,-52.315300,1401.673223
1470250.945000,-0.289710,1.483250,11.434060,0.336803,-0.414010,-0.395620,-0.119792,6.643229,-12.875000,7.746300,3.719300,-52.315300,1557.414692
1470250.955000,0.030690,1.445440,10.455970,0.673607,-0.828020,-0.791240,-0.239583,13.286458,-25.750000,7.746300,3.719300,-52.315300,1713.156162
1470250.956000,0.138183,0.991743,6.713973,0.490300,-0.807860,-0.642930,-0.359375,19.929688,-38.625000,7.746300,3.719300,-52.315300,1868.897631
1470250.955000,0.276367,1.983487,13.427947,0.158648,-0.360017,-0.335310,-0.416667,15.041667,-29.375000,8.303400,3.314100,-52.378800,1012.328600
1470250.965000,0.383860,1.529790,9.685950,0.317295,-0.720035,-0.670620,-0.743056,8.659722,-17.197917,8.303400,3.314100,-52.378800,144.617814
1470250.975000,0.599380,1.632250,9.332680,0.475942,-1.080052,-1.005930,-1.486111,17.319444,-34.395833,8.303400,3.314100,-52.378800,289.235629
1470250.975000,0.608840,1.640300,9.398105,0.144290,-0.632210,-0.698310,-1.812500,10.937500,-22.218750,8.827400,2.503100,-52.826400,433.853443
1470250.985000,0.618300,1.648350,9.463530,-0.011333,-0.239057,-0.448860,-1.593750,7.218750,-14.822917,8.827400,2.503100,-52.826400,578.471257
1470250.995000,0.481030,1.537120,10.045900,-0.022667,-0.478113,-0.897720,-3.187500,14.437500,-29.645833,8.827400,2.503100,-52.826400,723.089071
1470250.995000,0.414110,1.442670,10.434205,-0.178290,-0.084960,-0.648270,-2.968750,10.718750,-22.250000,8.962000,1.904600,-53.938300,867.706886
1470251.005000,0.347190,1.348220,10.822510,-0.120633,0.052303,-0.419757,-2.000000,7.114583,-14.833333,8.962000,1.904600,-53.938300,1012.324700
1470251.015000,0.242730,1.126820,11.431130,-0.241267,0.104607,-0.839513,-4.000000,14.229167,-29.666667,8.962000,1.904600,-53.938300,1156.942514
1470251.015000,0.240610,1.014565,11.631750,-0.183610,0.241870,-0.611000,-3.031250,10.625000,-22.250000,8.733400,1.921400,-55.306600,1301.560329
1470251.025000,0.238490,0.902310,11.832370,-0.057113,0.123267,-0.444597,-1.492188,5.257813,-11.109375,8.733400,1.921400,-55.306600,1446.178143
1470251.035000,0.338890,0.766230,11.951590,-0.114227,0.246533,-0.889193,-2.984375,10.515625,-22.218750,8.733400,1.921400,-55.306600,1590.795957
1470251.036000,0.202300,0.374290,5.892955,0.012270,0.127930,-0.722790,-4.476563,15.773438,-33.328125,8.733400,1.921400,-55.306600,1735.413771
1470251.035000,0.404600,0.748580,11.785910,0.046856,-0.012278,-0.320418,-2.937500,10.406250,-22.187500,8.497600,2.303100,-56.249600,1880.031586
1470251.040000,0.711574,2.415495,21.185601,0.440164,-0.140092,-1.143253,-9.857794,15.341387,-32.074841,8.497600,2.303100,-56.249600,1012.320800
1470251.045000,0.470310,0.730930,11.620230,0.443576,-0.141178,-1.152115,-9.954439,15.491792,-32.389301,8.497600,2.303100,-56.249600,155.741885
1470251.055000,0.586750,0.708250,10.969390,0.446988,-0.142264,-1.160978,-10.051084,15.642198,-32.703760,8.497600,2.303100,-56.249600,311.483769
1470251.055000,0.649610,0.761180,10.546460,0.222010,-0.189320,-0.879300,-1.647729,5.917604,-12.643219,8.476700,2.573100,-56.763500,467.225654
1470251.065000,0.712470,0.814110,10.123530,0.126357,-0.149983,-0.605717,-1.100036,3.735615,-7.985550,8.476700,2.573100,-56.763500,622.967538
