96745.890000,8224,-84
96745.890000,8224,-84
96745.889000,8224,-84
96745.890000,8224,-85
96745.890000,8224,-85
96745.890000,8224,-86
96745.890000,8224,-86
96745.890000,8224,-86
96745.890000,8224,-87
96745.890000,8224,-87
96745.890000,8224,-89
96745.890000,8224,-90
96745.890000,8224,-90
96745.890000,8224,-91
96745.890000,8224,-92
96749.888000,8224,-47
96749.888000,8224,-49
96749.888000,8224,-53
96749.888000,8224,-54
96749.888000,8224,-62
96749.888000,8224,-62
96749.888000,8224,-66
96749.888000,8224,-67
96749.888000,8224,-74
96749.888000,8224,-74
96749.888000,8224,-77
96749.888000,8224,-79
96749.888000,8224,-79
96749.888000,8224,-80
96749.888000,8224,-80
96749.888000,8224,-81
96749.888000,8224,-82
96749.888000,8224,-82
96749.888000,8224,-82
96749.888000,8224,-82
96749.888000,8224,-83
96749.888000,8224,-83
96749.888000,8224,-85
96749.888000,8224,-85
96749.888000,8224,-85
96749.888000,8224,-85
96749.888000,8224,-86
96749.888000,8224,-86
96749.888000,8224,-87
96749.888000,8224,-89
96749.888000,8224,-89
96749.888000,8224,-89
96749.888000,8224,-90
96749.888000,8224,-90
96749.888000,8224,-92
96749.888000,8224,-93
96753.899000,8224,-49
96753.899000,8224,-51
96753.899000,8224,-51
96753.899000,8224,-52
96753.899000,8224,-52
96753.899000,8224,-53
96753.899000,8224,-62
96753.899000,8224,-66
96753.899000,8224,-69
96753.899000,8224,-76
96753.899000,8224,-77
96753.899000,8224,-77
96753.899000,8224,-77
96753.899000,8224,-77
96753.899000,8224,-79
96753.899000,8224,-80
96753.899000,8224,-80
96753.899000,8224,-80
96753.899000,8224,-80
96753.899000,8224,-80
96753.899000,8224,-81
96753.899000,8224,-81
96753.899000,8224,-83
96753.899000,8224,-83
96753.899000,8224,-83
96753.899000,8224,-83
96753.899000,8224,-83
96753.899000,8224,-83
96753.899000,8224,-84
96753.899000,8224,-85
96753.899000,8224,-86
96753.899000,8224,-88
96753.899000,8224,-88
96753.899000,8224,-88
96753.899000,8224,-88
96753.899000,8224,-89
96753.899000,8224,-90
96753.899000,8224,-91
96757.885000,8224,-49
96757.885000,8224,-49
96757.885000,8224,-51
96757.885000,8224,-51
96757.885000,8224,-52
96757.885000,8224,-52
96757.885000,8224,-53
96757.885000,8224,-71
96757.885000,8224,-71
96757.885000,8224,-73
96757.885000,8224,-74
96757.885000,8224,-74
96757.885000,8224,-75
96757.885000,8224,-77
96757.885000,8224,-77
96757.885000,8224,-77
96757.885000,8224,-77
96757.885000,8224,-78
96757.885000,8224,-78
96757.885000,8224,-79
96757.885000,8224,-79
96757.885000,8224,-85
96757.885000,8224,-86
96757.885000,8224,-87
96757.885000,8224,-87
96757.885000,8224,-87
96757.885000,8224,-87
96757.885000,8224,-88
96757.885000,8224,-88
96757.885000,8224,-89
96757.885000,8224,-89
96757.885000,8224,-90
96757.885000,8224,-91
96757.885000,8224,-92
96757.885000,8224,-94
96761.886000,8224,-48
96761.886000,8224,-49
96761.886000,8224,-51
96761.886000,8224,-51
96761.886000,8224,-51
96761.886000,8224,-51
96761.886000,8224,-54
96761.886000,8224,-55
96761.886000,8224,-70
96761.886000,8224,-72
96761.886000,8224,-75
96761.886000,8224,-76
96761.886000,8224,-76
96761.886000,8224,-77
96761.886000,8224,-78
96761.886000,8224,-78
96761.886000,8224,-79
96761.886000,8224,-80
96761.886000,8224,-80
96761.886000,8224,-81
96761.886000,8224,-82
96761.886000,8224,-84
96761.886000,8224,-84
96761.886000,8224,-85
96761.886000,8224,-85
96761.886000,8224,-86
96761.886000,8224,-86
96761.886000,8224,-86
96761.886000,8224,-87
96761.887000,8224,-87
96761.886000,8224,-87
96761.887000,8224,-87
96761.887000,8224,-87
96761.887000,8224,-89
96761.887000,8224,-91
96765.904000,8224,-45
96765.904000,8224,-46
96765.904000,8224,-51
96765.904000,8224,-52
96765.904000,8224,-52
96765.904000,8224,-53
96765.904000,8224,-53
96765.904000,8224,-53
96765.904000,8224,-73
96765.904000,8224,-73
96765.904000,8224,-74
96765.904000,8224,-75
96765.904000,8224,-76
96765.904000,8224,-76
96765.904000,8224,-77
96765.904000,8224,-78
96765.904000,8224,-79
96765.904000,8224,-80
96765.904000,8224,-81
96765.904000,8224,-82
96765.904000,8224,-82
96765.904000,8224,-83
96765.904000,8224,-83
96765.904000,8224,-83
96765.904000,8224,-84
96765.904000,8224,-84
96765.904000,8224,-85
96765.904000,8224,-85
96765.904000,8224,-85
96765.904000,8224,-86
96765.904000,8224,-86
96765.904000,8224,-87
96765.904000,8224,-87
96765.904000,8224,-87
96765.904000,8224,-87
96765.904000,8224,-87
96765.904000,8224,-88
96765.904000,8224,-89
96765.904000,8224,-89
96765.904000,8224,-89
96765.904000,8224,-90
96765.904000,8224,-95
96769.898000,8224,-46
96769.898000,8224,-47
96769.898000,8224,-50
96769.898000,8224,-51
96769.898000,8224,-54
96769.898000,8224,-54
96769.898000,8224,-57
96769.898000,8224,-58
96769.898000,8224,-69
96769.898000,8224,-69
96769.898000,8224,-74
96769.898000,8224,-74
96769.898000,8224,-74
96769.898000,8224,-76
96769.898000,8224,-76
96769.898000,8224,-77
96769.898000,8224,-77
96769.898000,8224,-77
96769.898000,8224,-77
96769.898000,8224,-77
96769.898000,8224,-79
96769.898000,8224,-80
96769.898000,8224,-80
96769.898000,8224,-80
96769.898000,8224,-80
96769.898000,8224,-81
96769.898000,8224,-82
96769.899000,8224,-82
96769.899000,8224,-84
96769.899000,8224,-87
96769.899000,8224,-87
96769.899000,8224,-87
96769.899000,8224,-88
96769.899000,8224,-88
96769.899000,8224,-90
96769.899000,8224,-90
96769.899000,8224,-91
96769.899000,8224,-92
96769.899000,8224,-93
96773.897000,8224,-44
96773.897000,8224,-44
96773.897000,8224,-55
96773.897000,8224,-55
96773.897000,8224,-58
96773.897000,8224,-58
96773.897000,8224,-59
96773.897000,8224,-59
96773.897000,8224,-69
96773.897000,8224,-70
96773.897000,8224,-72
96773.897000,8224,-72
96773.897000,8224,-72
96773.897000,8224,-73
96773.897000,8224,-76
96773.897000,8224,-76
96773.897000,8224,-76
96773.897000,8224,-76
96773.897000,8224,-77
96773.897000,8224,-78
96773.897000,8224,-78
96773.897000,8224,-79
96773.897000,8224,-79
96773.897000,8224,-80
96773.897000,8224,-80
96773.897000,8224,-81
96773.897000,8224,-82
96773.897000,8224,-82
96773.897000,8224,-85
96773.897000,8224,-85
96773.897000,8224,-85
96773.897000,8224,-86
96773.897000,8224,-87
96773.897000,8224,-87
96773.897000,8224,-88
96773.897000,8224,-88
96773.897000,8224,-88
96773.897000,8224,-89
96773.897000,8224,-89
96773.897000,8224,-89
96773.897000,8224,-90
96773.897000,8224,-90
96773.897000,8224,-91
96773.897000,8224,-91
96773.897000,8224,-92
96773.897000,8224,-92
96773.897000,8224,-93
96777.887000,8224,-41
96777.887000,8224,-42
96777.887000,8224,-47
96777.887000,8224,-47
96777.887000,8224,-51
96777.887000,8224,-52
96777.887000,8224,-58
96777.887000,8224,-58
96777.887000,8224,-72
96777.887000,8224,-72
96777.887000,8224,-74
96777.887000,8224,-74
96777.887000,8224,-76
96777.887000,8224,-77
96777.887000,8224,-78
96777.887000,8224,-78
96777.887000,8224,-79
96777.887000,8224,-80
96777.887000,8224,-80
96777.887000,8224,-80
96777.887000,8224,-80
96777.887000,8224,-81
96777.887000,8224,-81
96777.887000,8224,-82
96777.887000,8224,-83
96777.887000,8224,-83
96777.887000,8224,-84
96777.887000,8224,-84
96777.887000,8224,-84
96777.887000,8224,-85
96777.887000,8224,-85
96777.887000,8224,-86
96777.887000,8224,-86
96777.887000,8224,-86
96777.887000,8224,-89
96777.887000,8224,-90
96777.887000,8224,-90
96777.887000,8224,-91
96777.887000,8224,-91
96777.887000,8224,-91
96777.887000,8224,-91
96777.887000,8224,-91
96777.887000,8224,-91
96777.887000,8224,-93
96777.887000,8224,-95
96781.912000,8224,-44
96781.912000,8224,-46
96781.912000,8224,-50
96781.912000,8224,-52
96781.912000,8224,-54
96781.912000,8224,-54
96781.912000,8224,-58
96781.912000,8224,-63
96781.912000,8224,-72
96781.912000,8224,-72
96781.912000,8224,-76
96781.912000,8224,-76
96781.912000,8224,-77
96781.912000,8224,-77
96781.912000,8224,-77
96781.912000,8224,-78
96781.912000,8224,-79
96781.912000,8224,-79
96781.912000,8224,-79
96781.912000,8224,-80
96781.912000,8224,-81
96781.912000,8224,-81
96781.912000,8224,-82
96781.912000,8224,-82
96781.912000,8224,-84
96781.912000,8224,-84
96781.912000,8224,-84
96781.912000,8224,-84
96781.912000,8224,-85
96781.912000,8224,-85
96781.912000,8224,-85
96781.912000,8224,-86
96781.912000,8224,-86
96781.912000,8224,-87
96781.912000,8224,-87
96781.912000,8224,-88
96781.912000,8224,-88
96781.912000,8224,-88
96781.912000,8224,-88
96781.912000,8224,-88
96781.912000,8224,-89
96781.912000,8224,-90
96781.912000,8224,-90
96781.912000,8224,-91
96781.912000,8224,-92
96781.912000,8224,-92
96781.912000,8224,-93
96785.899000,8224,-42
96785.899000,8224,-42
96785.899000,8224,-50
96785.899000,8224,-51
96785.899000,8224,-54
96785.899000,8224,-54
96785.899000,8224,-60
96785.899000,8224,-63
96785.899000,8224,-70
96785.899000,8224,-71
96785.899000,8224,-73
96785.899000,8224,-73
96785.899000,8224,-74
96785.899000,8224,-74
96785.899000,8224,-74
96785.899000,8224,-74
96785.899000,8224,-76
96785.899000,8224,-77
96785.899000,8224,-78
96785.899000,8224,-79
96785.899000,8224,-79
96785.899000,8224,-81
96785.899000,8224,-81
96785.899000,8224,-83
96785.899000,8224,-83
96785.899000,8224,-85
96785.899000,8224,-85
96785.899000,8224,-85
96785.899000,8224,-86
96785.899000,8224,-86
96785.899000,8224,-87
96785.899000,8224,-87
96785.899000,8224,-88
96785.899000,8224,-89
96785.899000,8224,-89
96785.899000,8224,-90
96789.887000,8224,-45
96789.887000,8224,-46
96789.887000,8224,-46
96789.887000,8224,-47
96789.887000,8224,-59
96789.887000,8224,-62
96789.887000,8224,-67
96789.887000,8224,-68
96789.887000,8224,-69
96789.887000,8224,-69
96789.887000,8224,-70
96789.887000,8224,-71
96789.887000,8224,-74
96789.887000,8224,-76
96789.887000,8224,-78
96789.887000,8224,-78
96789.887000,8224,-79
96789.887000,8224,-79
96789.887000,8224,-80
96789.887000,8224,-81
96789.887000,8224,-81
96789.887000,8224,-81
96789.887000,8224,-81
96789.887000,8224,-83
96789.887000,8224,-83
96789.887000,8224,-83
96789.887000,8224,-85
96789.888000,8224,-86
96789.888000,8224,-86
96789.888000,8224,-87
96789.888000,8224,-89
96789.888000,8224,-89
96789.888000,8224,-89
96789.888000,8224,-90
96789.888000,8224,-90
96789.888000,8224,-92
96789.888000,8224,-92
96789.888000,8224,-93
96793.895000,8224,-47
96793.895000,8224,-48
96793.895000,8224,-49
96793.895000,8224,-49
96793.895000,8224,-66
96793.895000,8224,-68
96793.895000,8224,-68
96793.895000,8224,-68
96793.895000,8224,-68
96793.895000,8224,-69
96793.895000,8224,-69
96793.895000,8224,-69
96793.895000,8224,-76
96793.895000,8224,-81
96793.895000,8224,-81
96793.895000,8224,-81
96793.895000,8224,-81
96793.895000,8224,-82
96793.895000,8224,-83
96793.895000,8224,-83
96793.895000,8224,-84
96793.895000,8224,-84
96793.895000,8224,-84
96793.895000,8224,-84
96793.895000,8224,-85
96793.895000,8224,-85
96793.895000,8224,-86
96793.895000,8224,-86
96793.895000,8224,-86
96793.895000,8224,-87
96793.895000,8224,-88
96793.895000,8224,-88
96793.895000,8224,-89
96793.895000,8224,-90
96797.885000,8224,-48
96797.885000,8224,-49
96797.885000,8224,-62
96797.885000,8224,-62
96797.885000,8224,-63
96797.885000,8224,-64
96797.885000,8224,-65
96797.885000,8224,-65
96797.885000,8224,-74
96797.885000,8224,-75
96797.885000,8224,-77
96797.885000,8224,-77
96797.885000,8224,-79
96797.885000,8224,-79
96797.885000,8224,-83
96797.885000,8224,-83
96797.885000,8224,-84
96797.885000,8224,-84
96797.885000,8224,-86
96797.885000,8224,-86
96797.885000,8224,-86
96797.885000,8224,-87
96797.885000,8224,-87
96797.885000,8224,-87
96797.885000,8224,-87
96797.885000,8224,-87
96797.885000,8224,-87
96797.885000,8224,-88
96797.885000,8224,-88
96797.885000,8224,-88
96797.885000,8224,-89
96797.885000,8224,-90
96797.885000,8224,-90
96801.896000,8224,-71
96801.896000,8224,-71
96801.896000,8224,-73
96801.896000,8224,-74
96801.896000,8224,-74
96801.896000,8224,-75
96801.896000,8224,-75
96801.896000,8224,-75
96801.896000,8224,-75
96801.896000,8224,-76
96801.896000,8224,-77
96801.896000,8224,-77
96801.896000,8224,-78
96801.896000,8224,-78
96801.896000,8224,-79
96801.896000,8224,-79
96801.896000,8224,-79
96801.896000,8224,-82
96801.896000,8224,-83
96801.896000,8224,-84
96801.896000,8224,-84
96801.896000,8224,-85
96801.896000,8224,-85
96801.896000,8224,-85
96801.896000,8224,-86
96801.896000,8224,-86
96801.896000,8224,-86
96801.896000,8224,-86
96801.896000,8224,-87
96801.896000,8224,-87
96801.896000,8224,-88
96801.896000,8224,-88
96801.896000,8224,-89
96801.896000,8224,-89
96801.896000,8224,-89
96801.896000,8224,-90
96801.896000,8224,-91
96801.896000,8224,-91
96801.896000,8224,-93
96801.896000,8224,-93
96805.894000,8224,-60
96805.894000,8224,-60
96805.894000,8224,-73
96805.894000,8224,-73
96805.894000,8224,-74
96805.894000,8224,-75
96805.895000,8224,-76
96805.895000,8224,-76
96805.894000,8224,-76
96805.894000,8224,-76
96805.895000,8224,-77
96805.894000,8224,-77
96805.894000,8224,-78
96805.894000,8224,-78
96805.895000,8224,-78
96805.895000,8224,-79
96805.895000,8224,-80
96805.895000,8224,-80
96805.895000,8224,-80
96805.895000,8224,-81
96805.895000,8224,-81
96805.895000,8224,-84
96805.895000,8224,-85
96805.895000,8224,-86
96805.895000,8224,-86
96805.895000,8224,-86
96805.895000,8224,-88
96805.895000,8224,-88
96805.895000,8224,-88
96805.895000,8224,-88
96805.895000,8224,-89
96805.895000,8224,-89
96805.895000,8224,-89
96805.895000,8224,-90
96805.895000,8224,-91
96805.895000,8224,-91
96809.904000,8224,-65
96809.904000,8224,-66
96809.904000,8224,-68
96809.904000,8224,-69
96809.904000,8224,-70
96809.904000,8224,-70
96809.904000,8224,-71
96809.904000,8224,-71
96809.905000,8224,-73
96809.904000,8224,-73
96809.905000,8224,-75
96809.905000,8224,-77
96809.905000,8224,-77
96809.905000,8224,-77
96809.905000,8224,-80
96809.905000,8224,-80
96809.905000,8224,-81
96809.905000,8224,-81
96809.905000,8224,-82
96809.905000,8224,-82
96809.905000,8224,-83
96809.905000,8224,-83
96809.905000,8224,-85
96809.905000,8224,-85
96809.905000,8224,-85
96809.905000,8224,-86
96809.905000,8224,-86
96809.905000,8224,-86
96809.905000,8224,-90
96809.905000,8224,-90
96809.905000,8224,-90
96809.905000,8224,-90
96809.905000,8224,-90
96809.905000,8224,-91
96809.905000,8224,-91
96809.905000,8224,-92
96813.894000,8224,-72
96813.894000,8224,-72
96813.894000,8224,-72
96813.894000,8224,-76
96813.894000,8224,-78
96813.894000,8224,-79
96813.894000,8224,-79
96813.894000,8224,-79
96813.894000,8224,-80
96813.894000,8224,-80
96813.894000,8224,-81
96813.894000,8224,-82
96813.894000,8224,-82
96813.894000,8224,-82
96813.894000,8224,-83
96813.894000,8224,-84
96813.894000,8224,-84
96813.894000,8224,-85
96813.894000,8224,-85
96813.894000,8224,-85
96813.894000,8224,-85
96813.894000,8224,-86
96813.894000,8224,-87
96813.894000,8224,-89
96813.894000,8224,-89
96817.926000,8224,-52
96817.926000,8224,-55
96817.926000,8224,-56
96817.926000,8224,-56
96817.926000,8224,-78
96817.926000,8224,-78
96817.926000,8224,-79
96817.926000,8224,-80
96817.926000,8224,-80
96817.926000,8224,-81
96817.926000,8224,-81
96817.926000,8224,-83
96817.926000,8224,-83
96817.926000,8224,-85
96817.926000,8224,-86
96817.926000,8224,-86
96817.926000,8224,-87
96817.926000,8224,-87
96817.926000,8224,-87
96817.926000,8224,-88
96817.926000,8224,-89
96817.926000,8224,-89
96817.926000,8224,-90
96817.926000,8224,-94
96821.895000,8224,-57
96821.895000,8224,-58
96821.895000,8224,-60
96821.895000,8224,-60
96821.895000,8224,-65
96821.895000,8224,-66
96821.895000,8224,-72
96821.895000,8224,-77
96821.895000,8224,-81
96821.895000,8224,-81
96821.895000,8224,-85
96821.895000,8224,-85
96821.895000,8224,-86
96821.895000,8224,-87
96821.895000,8224,-88
96821.895000,8224,-89
96821.895000,8224,-89
96821.895000,8224,-89
96821.895000,8224,-90
96821.895000,8224,-90
96821.895000,8224,-91
96821.895000,8224,-91
96821.895000,8224,-91
96825.891000,8224,-54
96825.891000,8224,-54
96825.891000,8224,-60
96825.891000,8224,-60
96825.891000,8224,-69
96825.891000,8224,-70
96825.891000,8224,-73
96825.891000,8224,-74
96825.891000,8224,-84
96825.891000,8224,-86
96825.891000,8224,-86
96825.891000,8224,-86
96825.891000,8224,-87
96825.891000,8224,-88
96825.891000,8224,-89
96825.891000,8224,-89
96825.891000,8224,-90
96825.891000,8224,-90
96825.891000,8224,-90
96825.891000,8224,-90
96825.891000,8224,-91
96825.891000,8224,-91
96825.891000,8224,-91
96825.891000,8224,-91
96825.891000,8224,-93
96829.902000,8224,-54
96829.902000,8224,-54
96829.902000,8224,-62
96829.902000,8224,-62
96829.902000,8224,-71
96829.902000,8224,-71
96829.902000,8224,-73
96829.902000,8224,-73
96829.902000,8224,-84
96829.902000,8224,-86
96829.902000,8224,-87
96829.903000,8224,-88
96829.903000,8224,-88
96829.903000,8224,-89
96829.902000,8224,-89
96829.903000,8224,-90
96829.903000,8224,-91
96829.903000,8224,-91
96829.903000,8224,-93
96829.903000,8224,-93
96833.897000,8224,-58
96833.897000,8224,-58
96833.897000,8224,-58
96833.897000,8224,-59
96833.897000,8224,-66
96833.897000,8224,-67
96833.897000,8224,-74
96833.897000,8224,-74
96833.897000,8224,-82
96833.897000,8224,-83
96833.897000,8224,-85
96833.897000,8224,-85
96833.897000,8224,-85
96833.897000,8224,-86
96833.897000,8224,-88
96833.897000,8224,-88
96833.897000,8224,-89
96833.897000,8224,-89
96833.897000,8224,-90
96833.897000,8224,-90
96833.897000,8224,-91
96833.897000,8224,-91
96837.900000,8224,-58
96837.900000,8224,-58
96837.900000,8224,-60
96837.902000,8224,-61
96837.902000,8224,-70
96837.902000,8224,-71
96837.902000,8224,-77
96837.902000,8224,-77
96837.902000,8224,-80
96837.902000,8224,-81
96837.902000,8224,-82
96837.903000,8224,-83
96837.903000,8224,-83
96837.903000,8224,-84
96837.902000,8224,-85
96837.903000,8224,-86
96837.903000,8224,-86
96837.903000,8224,-93
96841.888000,8224,-58
96841.888000,8224,-58
